split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_04,4,existing_fusion,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,41.96792900000003,41.96792900000003
split_04,4,existing_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,existing_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,existing_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,existing_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,existing_fusion,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,existing_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,existing_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,existing_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,existing_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,existing_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,existing_fusion,cusum,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,existing_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450837,,
split_04,4,existing_fusion,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_04,4,existing_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,existing_fusion,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,existing_fusion,cusum,advisory,Position.X,54,20,0.3703703703703703,25,0.9378571405555556,26.65651187044418,19.583360650000003,41.072492
split_04,4,existing_fusion,cusum,advisory,Position.Y,55,13,0.2363636363636363,31,1.0971975144444444,28.25380078963865,16.11931823076924,68.99096600000001
split_04,4,existing_fusion,cusum,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,existing_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,5.541667500000017,11.083335000000034
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Position.X,54,17,0.3148148148148148,31,0.9378571405555556,33.05407471935078,17.93118211764706,32.141741000000025
split_00,0,ml12_fusion_itki,cusum,critical,Position.Y,55,17,0.3090909090909091,41,1.0971975144444444,37.367930076618855,16.756360705882358,50.00577700000002
split_00,0,ml12_fusion_itki,cusum,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,23.975864,23.975864
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.X,54,13,0.2407407407407407,50,0.9378571405555556,53.31302374088836,3.999157615384613,14.021261999999991
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,7,0.1272727272727272,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016403
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,0.0,0.0
split_00,0,ml12_fusion_itki,k_of_n,advisory,Velocity,2,1,0.5,1,0.003647016111111,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,1,0.04,3,0.7446180683333333,4.028911098967625,24.008658999999994,24.008658999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,6,1.206307534722222,4.973856025347324,24.008658999999994,24.008658999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml12_fusion_itki,cusum,advisory,Position.X,54,25,0.4629629629629629,76,0.9378571405555556,81.03579608615031,15.182374119999986,35.041522999999984
split_00,0,ml12_fusion_itki,cusum,advisory,Position.Y,55,34,0.6181818181818182,88,1.0971975144444444,80.20433772542583,14.079344676470589,36.845284
split_00,0,ml12_fusion_itki,cusum,advisory,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,29.989671999999985,29.989671999999985
split_00,0,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,1,0.003647016111111,274.1967596340949,20.53056299999997,34.04000199999996
split_01,1,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml12_fusion_itki,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_01,1,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_01,1,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_01,1,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml12_fusion_itki,cusum,critical,Position.X,54,18,0.3333333333333333,43,0.9378571405555556,45.84920041716399,22.475031777777776,58.09403900000001
split_01,1,ml12_fusion_itki,cusum,critical,Position.Y,55,16,0.2909090909090909,58,1.0971975144444444,52.8619498644852,19.1686605625,52.83922100000001
split_01,1,ml12_fusion_itki,cusum,critical,Position.Z,113,1,0.0088495575221238,5,1.424467075,3.510084639899451,21.03441200000003,21.03441200000003
split_01,1,ml12_fusion_itki,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,24.989615999999955,24.989615999999955
split_01,1,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_01,1,ml12_fusion_itki,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_01,1,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,0,0.0,9,0.5049052622222222,17.825126164042356,,
split_01,1,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,2,0.08,12,0.7446180683333333,16.1156443958705,4.06698200000001,7.11714600000002
split_01,1,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,2,0.048780487804878,21,1.206307534722222,17.408496088715633,4.06698200000001,7.11714600000002
split_01,1,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_01,1,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,2,0.0634589061111111,31.516458800884003,,
split_01,1,ml12_fusion_itki,cusum,advisory,Position.X,54,25,0.4629629629629629,62,0.9378571405555556,66.10814943870156,11.52047923999998,47.12299499999999
split_01,1,ml12_fusion_itki,cusum,advisory,Position.Y,55,27,0.4909090909090909,76,1.0971975144444444,69.26738258104957,17.516553925925923,48.97536600000001
split_01,1,ml12_fusion_itki,cusum,advisory,Position.Z,113,5,0.0442477876106194,11,1.424467075,7.722186207778792,9.415444200000003,40.062524
split_01,1,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,14.024178500000003,20.026108000000026
split_02,2,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_02,2,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_02,2,ml12_fusion_itki,cusum,critical,Actuator Controls,16,0,0.0,6,0.5049052622222222,11.883417442694904,,
split_02,2,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,1,0.04,5,0.7446180683333333,6.714851831612708,1.9352849999999648,1.9352849999999648
split_02,2,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439,11,1.206307534722222,9.118736046470094,1.9352849999999648,1.9352849999999648
split_02,2,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_02,2,ml12_fusion_itki,cusum,critical,Position.X,54,24,0.4444444444444444,53,0.9378571405555556,56.51180516534166,16.136212791666654,46.917550000000006
split_02,2,ml12_fusion_itki,cusum,critical,Position.Y,55,22,0.4,70,1.0971975144444444,63.79890500886145,22.33473259090909,42.072312999999966
split_02,2,ml12_fusion_itki,cusum,critical,Position.Z,113,2,0.0176991150442477,2,1.424467075,1.4040338559597805,4.977596500000004,9.955193000000008
split_02,2,ml12_fusion_itki,cusum,critical,Velocity,2,2,1.0,0,0.003647016111111,0.0,26.524306000000024,29.055116
split_02,2,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_02,2,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_02,2,ml12_fusion_itki,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_02,2,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,0,0.0,11,0.5049052622222222,21.786265311607323,,
split_02,2,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,1,0.04,17,0.7446180683333333,22.83049622748321,2.141694000000001,2.141694000000001
split_02,2,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,28,1.206307534722222,23.21132811828751,2.141694000000001,2.141694000000001
split_02,2,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_02,2,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,2,0.0634589061111111,31.516458800884003,,
split_02,2,ml12_fusion_itki,cusum,advisory,Position.X,54,16,0.2962962962962963,71,0.9378571405555556,75.70449371206148,12.557509374999976,44.077178
split_02,2,ml12_fusion_itki,cusum,advisory,Position.Y,55,30,0.5454545454545454,86,1.0971975144444444,78.38151186802979,15.703616966666663,41.08004299999999
split_02,2,ml12_fusion_itki,cusum,advisory,Position.Z,113,6,0.0530973451327433,12,1.424467075,8.424203135758683,11.027414833333344,35.07483500000001
split_02,2,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,18.542857000000023,21.027916000000005
split_03,3,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml12_fusion_itki,cusum,critical,Actuator Controls,16,1,0.0625,10,0.5049052622222222,19.80569573782484,2.033569,2.033569
split_03,3,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,4,0.16,13,0.7446180683333333,17.45861476219304,18.253494000000003,44.04442399999999
split_03,3,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,5,0.1219512195121951,23,1.206307534722222,19.06644809716474,15.009509000000005,44.04442399999999
split_03,3,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,3,0.065104273611111,46.07992430604436,,
split_03,3,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,4,0.0634589061111111,63.032917601768006,,
split_03,3,ml12_fusion_itki,cusum,critical,Position.X,54,25,0.4629629629629629,44,0.9378571405555556,46.91546089198176,17.2035476,42.067871000000025
split_03,3,ml12_fusion_itki,cusum,critical,Position.Y,55,20,0.3636363636363636,62,1.0971975144444444,56.50760157927729,14.403039200000013,46.94385900000003
split_03,3,ml12_fusion_itki,cusum,critical,Position.Z,113,4,0.0353982300884955,30,1.424467075,21.060507839396703,11.744439500000002,36.00357200000002
split_03,3,ml12_fusion_itki,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,21.027916000000005,21.027916000000005
split_03,3,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
