split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,itki_komutu,threshold,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_hover_acce_fault,1,1,1.0,0,0.0,,60.00341399999999,60.00341399999999
split_02,2,itki_komutu,threshold,critical,sensor_hover_baro_fault,11,4,0.36363636363636365,0,0.0,,93.7505495,168.19458200000003
split_02,2,itki_komutu,threshold,critical,sensor_hover_gps_fault,13,9,0.6923076923076923,0,0.0,,63.556440111111115,67.007169
split_02,2,itki_komutu,threshold,critical,sensor_hover_gyro_fault,9,2,0.2222222222222222,0,0.0,,59.498439,59.99955299999999
split_02,2,itki_komutu,threshold,critical,sensor_hover_mag_fault,7,7,1.0,0,0.0,,63.51178928571428,64.197551
split_02,2,itki_komutu,threshold,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_velocity_gyro_fault,6,1,0.16666666666666666,0,0.0,,51.995474,51.995474
split_02,2,itki_komutu,threshold,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_waypoint_acce_fault,5,2,0.4,0,0.0,,86.00025600000001,97.99655200000001
split_02,2,itki_komutu,threshold,critical,sensor_waypoint_baro_fault,5,1,0.2,0,0.0,,150.00158699999997,150.00158699999997
split_02,2,itki_komutu,threshold,critical,sensor_waypoint_gps_fault,7,1,0.14285714285714285,0,0.0,,158.00609000000003,158.00609000000003
split_02,2,itki_komutu,threshold,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,altitude_anomaly,114,0,0.0,5,1.4421181852777778,3.4671222171967204,,
split_02,2,itki_komutu,k_of_n,critical,external_position_anomaly,185,5,0.02702702702702703,12,2.7663557002777774,4.337836959576474,14.794723999999997,27.02733099999999
split_02,2,itki_komutu,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,3,0.6878973927777778,4.3611155260900025,13.068162666666666,28.12325899999999
split_02,2,itki_komutu,k_of_n,critical,mechanical_fault,43,22,0.5116279069767442,24,1.299568493888889,18.467668393669108,4.141876681818176,37.030945
split_02,2,itki_komutu,k_of_n,critical,motor_fault,182,6,0.03296703296703297,0,0.0,,102.70034183333331,134.99368099999992
split_02,2,itki_komutu,k_of_n,critical,normal,0,0,,45,28.450103424444443,1.5817165698362916,,
split_02,2,itki_komutu,k_of_n,critical,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_hover_baro_fault,11,1,0.09090909090909091,0,0.0,,63.995154,63.995154
split_02,2,itki_komutu,k_of_n,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_waypoint_acce_fault,5,1,0.2,0,0.0,,99.99247299999999,99.99247299999999
split_02,2,itki_komutu,k_of_n,critical,sensor_waypoint_baro_fault,5,1,0.2,0,0.0,,129.99512099999998,129.99512099999998
split_02,2,itki_komutu,k_of_n,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,altitude_anomaly,114,0,0.0,6,1.4421181852777778,4.160546660636065,,
split_02,2,itki_komutu,cusum,critical,external_position_anomaly,185,2,0.010810810810810811,6,2.7663557002777774,2.168918479788237,3.955168499999985,6.89364999999998
split_02,2,itki_komutu,cusum,critical,global_position_anomaly,51,5,0.09803921568627451,4,0.6878973927777778,5.814820701453337,22.170686199999977,57.89158899999984
split_02,2,itki_komutu,cusum,critical,mechanical_fault,43,10,0.23255813953488372,34,1.299568493888889,26.16253022436457,8.809561900000002,21.983982999999967
split_02,2,itki_komutu,cusum,critical,motor_fault,182,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,normal,0,0,,102,28.450103424444443,3.585224224962261,,
split_02,2,itki_komutu,cusum,critical,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,altitude_anomaly,114,2,0.017543859649122806,41,1.4421181852777778,28.430402181013108,3.5071685000000095,5.081461999999995
split_02,2,itki_komutu,threshold,advisory,external_position_anomaly,185,11,0.05945945945945946,59,2.7663557002777774,21.327698384584327,15.13620863636363,37.006859000000006
split_02,2,itki_komutu,threshold,advisory,global_position_anomaly,51,5,0.09803921568627451,18,0.6878973927777778,26.166693156540017,37.78706819999998,162.91602999999986
split_02,2,itki_komutu,threshold,advisory,mechanical_fault,43,24,0.5581395348837209,77,1.299568493888889,59.25043609635505,4.041454541666663,35.001127
split_02,2,itki_komutu,threshold,advisory,motor_fault,182,52,0.2857142857142857,0,0.0,,97.48969646153847,240.999312
split_02,2,itki_komutu,threshold,advisory,normal,0,0,,276,28.450103424444443,9.701194961662589,,
split_02,2,itki_komutu,threshold,advisory,sensor_acce_acce_fault,3,1,0.3333333333333333,0,0.0,,55.99756900000001,55.99756900000001
split_02,2,itki_komutu,threshold,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_hover_acce_fault,1,1,1.0,0,0.0,,60.00341399999999,60.00341399999999
split_02,2,itki_komutu,threshold,advisory,sensor_hover_baro_fault,11,5,0.45454545454545453,0,0.0,,75.160115,168.19458200000003
split_02,2,itki_komutu,threshold,advisory,sensor_hover_gps_fault,13,10,0.7692307692307693,0,0.0,,63.48073900000001,67.007169
split_02,2,itki_komutu,threshold,advisory,sensor_hover_gyro_fault,9,2,0.2222222222222222,0,0.0,,59.498439,59.99955299999999
split_02,2,itki_komutu,threshold,advisory,sensor_hover_mag_fault,7,7,1.0,0,0.0,,63.51178928571428,64.197551
split_02,2,itki_komutu,threshold,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_velocity_baro_fault,3,1,0.3333333333333333,0,0.0,,36.202555000000004,36.202555000000004
split_02,2,itki_komutu,threshold,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_velocity_gyro_fault,6,1,0.16666666666666666,0,0.0,,51.995474,51.995474
split_02,2,itki_komutu,threshold,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_waypoint_acce_fault,5,2,0.4,0,0.0,,86.00025600000001,97.99655200000001
split_02,2,itki_komutu,threshold,advisory,sensor_waypoint_baro_fault,5,1,0.2,0,0.0,,128.001131,128.001131
split_02,2,itki_komutu,threshold,advisory,sensor_waypoint_gps_fault,7,1,0.14285714285714285,0,0.0,,158.00609000000003,158.00609000000003
split_02,2,itki_komutu,threshold,advisory,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,threshold,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,altitude_anomaly,114,1,0.008771929824561403,18,1.4421181852777778,12.481639981908193,2.940258999999969,2.940258999999969
split_02,2,itki_komutu,k_of_n,advisory,external_position_anomaly,185,7,0.03783783783783784,27,2.7663557002777774,9.760133159047065,14.706675285714274,36.998306999999954
split_02,2,itki_komutu,k_of_n,advisory,global_position_anomaly,51,4,0.0784313725490196,15,0.6878973927777778,21.805577630450014,22.26836399999999,44.13247000000001
split_02,2,itki_komutu,k_of_n,advisory,mechanical_fault,43,3,0.06976744186046512,39,1.299568493888889,30.0099611397123,2.3393099999999927,3.9689970000000017
split_02,2,itki_komutu,k_of_n,advisory,motor_fault,182,9,0.04945054945054945,0,0.0,,95.289508,150.79919900000004
split_02,2,itki_komutu,k_of_n,advisory,normal,0,0,,240,28.450103424444443,8.435821705793556,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_acce_mag_fault,2,1,0.5,0,0.0,,62.19761199999999,62.19761199999999
split_02,2,itki_komutu,k_of_n,advisory,sensor_circling_acce_fault,6,1,0.16666666666666666,0,0.0,,75.995315,75.995315
split_02,2,itki_komutu,k_of_n,advisory,sensor_circling_baro_fault,4,2,0.5,0,0.0,,162.898305,163.995187
split_02,2,itki_komutu,k_of_n,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_hover_acce_fault,1,1,1.0,0,0.0,,63.000585,63.000585
split_02,2,itki_komutu,k_of_n,advisory,sensor_hover_baro_fault,11,6,0.5454545454545454,0,0.0,,89.86509983333333,145.194865
split_02,2,itki_komutu,k_of_n,advisory,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_hover_gyro_fault,9,2,0.2222222222222222,0,0.0,,65.49656349999995,66.19325299999991
split_02,2,itki_komutu,k_of_n,advisory,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_velocity_baro_fault,3,1,0.3333333333333333,0,0.0,,38.003236,38.003236
split_02,2,itki_komutu,k_of_n,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_waypoint_acce_fault,5,1,0.2,0,0.0,,98.998301,98.998301
split_02,2,itki_komutu,k_of_n,advisory,sensor_waypoint_baro_fault,5,3,0.6,0,0.0,,140.6645836666667,164.00524800000002
split_02,2,itki_komutu,k_of_n,advisory,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,k_of_n,advisory,sensor_waypoint_gyro_fault,9,1,0.1111111111111111,0,0.0,,100.92525499999999,100.92525499999999
split_02,2,itki_komutu,k_of_n,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,altitude_anomaly,114,1,0.008771929824561403,33,1.4421181852777778,22.883006633498354,0.916790000000006,0.916790000000006
split_02,2,itki_komutu,cusum,advisory,external_position_anomaly,185,13,0.07027027027027027,69,2.7663557002777774,24.94256251756472,20.761621615384623,40.870685000000094
split_02,2,itki_komutu,cusum,advisory,global_position_anomaly,51,11,0.21568627450980393,19,0.6878973927777778,27.620398331903353,17.529842090909113,40.884381000000076
split_02,2,itki_komutu,cusum,advisory,mechanical_fault,43,18,0.4186046511627907,87,1.299568493888889,66.94529792705052,4.6491723333333335,25.936882000000026
split_02,2,itki_komutu,cusum,advisory,motor_fault,182,8,0.04395604395604396,0,0.0,,104.588184625,134.0020169999999
split_02,2,itki_komutu,cusum,advisory,normal,0,0,,646,28.450103424444443,22.706420091427653,,
split_02,2,itki_komutu,cusum,advisory,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_hover_baro_fault,11,1,0.09090909090909091,0,0.0,,64.80241299999999,64.80241299999999
split_02,2,itki_komutu,cusum,advisory,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_waypoint_acce_fault,5,1,0.2,0,0.0,,101.00023000000002,101.00023000000002
split_02,2,itki_komutu,cusum,advisory,sensor_waypoint_baro_fault,5,1,0.2,0,0.0,,131.99837200000002,131.99837200000002
split_02,2,itki_komutu,cusum,advisory,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,itki_komutu,cusum,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,rfly0_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,rfly0_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,rfly0_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,rfly0_fusion,threshold,critical,motor_fault,182,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,normal,0,0,,0,28.450103424444443,0.0,,
split_02,2,rfly0_fusion,threshold,critical,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,threshold,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,rfly0_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,rfly0_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,rfly0_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,rfly0_fusion,k_of_n,critical,motor_fault,182,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,normal,0,0,,0,28.450103424444443,0.0,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,k_of_n,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_02,2,rfly0_fusion,cusum,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_02,2,rfly0_fusion,cusum,critical,external_position_anomaly,185,4,0.021621621621621623,4,2.7663557002777774,1.4459456531921577,31.253654999999974,40.092006
split_02,2,rfly0_fusion,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,1,0.6878973927777778,1.4537051753633343,82.91759399999998,82.91759399999998
