split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml9_fusion,cusum,critical,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_baro_fault,14,2,0.14285714285714285,0,0.0,,117.99379799999998,119.99622099999999
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,ml9_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,ml9_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,ml9_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,ml9_fusion,threshold,advisory,motor_fault,242,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,normal,0,0,,0,28.370281572499998,0.0,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,motor_fault,242,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,normal,0,0,,0,28.370281572499998,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,altitude_anomaly,114,8,0.07017543859649122,15,1.4421181852777778,10.40136665159016,11.773699875000002,29.989671999999985
split_00,0,ml9_fusion,cusum,advisory,external_position_anomaly,185,31,0.16756756756756758,64,2.7663557002777774,23.135130451074524,16.644981387096767,60.95316299999999
split_00,0,ml9_fusion,cusum,advisory,global_position_anomaly,51,15,0.29411764705882354,10,0.6878973927777778,14.537051753633342,22.70774346666667,105.85909900000001
split_00,0,ml9_fusion,cusum,advisory,mechanical_fault,43,0,0.0,31,1.299568493888889,23.854071675155932,,
split_00,0,ml9_fusion,cusum,advisory,motor_fault,242,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,normal,0,0,,438,28.370281572499998,15.438690619995961,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_baro_fault,7,3,0.42857142857142855,0,0.0,,97.93236766666666,123.80452700000001
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gps_fault,7,2,0.2857142857142857,0,0.0,,111.9995975,114.99098999999998
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_acce_fault,2,1,0.5,0,0.0,,51.996658000000025,51.996658000000025
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_baro_fault,14,4,0.2857142857142857,0,0.0,,60.6997205,78.00101299999997
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_baro_fault,6,1,0.16666666666666666,0,0.0,,41.202600000000004,41.202600000000004
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_baro_fault,14,7,0.5,0,0.0,,93.9425122857143,134.998006
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gps_fault,10,1,0.1,0,0.0,,112.001799,112.001799
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gyro_fault,11,1,0.09090909090909091,0,0.0,,91.927423,91.927423
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,altitude_anomaly,114,0,0.0,9,1.4421181852777778,6.240819990954097,,
split_00,0,itki_komutu,threshold,critical,external_position_anomaly,185,6,0.032432432432432434,32,2.7663557002777774,11.567565225537262,24.428322833333336,37.006859000000006
split_00,0,itki_komutu,threshold,critical,global_position_anomaly,51,0,0.0,2,0.6878973927777778,2.9074103507266686,,
split_00,0,itki_komutu,threshold,critical,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_00,0,itki_komutu,threshold,critical,motor_fault,242,73,0.30165289256198347,0,0.0,,85.67252582191782,240.999312
split_00,0,itki_komutu,threshold,critical,normal,0,0,,53,28.370281572499998,1.8681520613237124,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_acce_fault,5,2,0.4,0,0.0,,27.998784500000006,55.99756900000001
split_00,0,itki_komutu,threshold,critical,sensor_acce_baro_fault,4,1,0.25,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_acce_gps_fault,4,3,0.75,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_mag_fault,4,3,0.75,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_gps_fault,7,3,0.42857142857142855,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_hover_acce_fault,2,2,1.0,0,0.0,,58.99972050000001,60.00341399999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_baro_fault,14,4,0.2857142857142857,0,0.0,,93.7505495,168.19458200000003
split_00,0,itki_komutu,threshold,critical,sensor_hover_gps_fault,16,10,0.625,0,0.0,,63.68143260000001,67.007169
split_00,0,itki_komutu,threshold,critical,sensor_hover_gyro_fault,12,5,0.4166666666666667,0,0.0,,57.877326800000006,59.99955299999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_mag_fault,10,9,0.9,0,0.0,,63.73115566666666,64.99644599999999
split_00,0,itki_komutu,threshold,critical,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_velocity_baro_fault,6,1,0.16666666666666666,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gps_fault,6,1,0.16666666666666666,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gyro_fault,6,1,0.16666666666666666,0,0.0,,51.995474,51.995474
split_00,0,itki_komutu,threshold,critical,sensor_velocity_mag_fault,6,1,0.16666666666666666,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_acce_fault,13,6,0.46153846153846156,0,0.0,,116.33222600000003,146.801305
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_baro_fault,14,4,0.2857142857142857,0,0.0,,111.50057825,155.999353
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gps_fault,10,4,0.4,0,0.0,,113.40299325000002,158.00609000000003
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,altitude_anomaly,114,0,0.0,2,1.4421181852777778,1.3868488868786881,,
split_00,0,itki_komutu,k_of_n,critical,external_position_anomaly,185,5,0.02702702702702703,13,2.7663557002777774,4.699323372874513,26.9169688,38.018432000000004
split_00,0,itki_komutu,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,itki_komutu,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,itki_komutu,k_of_n,critical,motor_fault,242,25,0.10330578512396695,0,0.0,,100.55254292000001,244.603883
split_00,0,itki_komutu,k_of_n,critical,normal,0,0,,28,28.370281572499998,0.9869482588125272,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_mag_fault,4,2,0.5,0,0.0,,61.9959465,62.19761199999999
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_acce_fault,8,1,0.125,0,0.0,,61.995045000000005,61.995045000000005
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_baro_fault,7,2,0.2857142857142857,0,0.0,,163.396167,164.99091099999998
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_baro_fault,14,3,0.21428571428571427,0,0.0,,60.668412666666654,65.00290999999999
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gps_fault,16,1,0.0625,0,0.0,,66.004467,66.004467
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gyro_fault,12,3,0.25,0,0.0,,64.26874866666667,66.99886900000001
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_mag_fault,10,2,0.2,0,0.0,,64.80037600000001,65.80319
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_baro_fault,6,1,0.16666666666666666,0,0.0,,37.01056000000001,37.01056000000001
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gps_fault,6,2,0.3333333333333333,0,0.0,,58.89839399999999,81.98789299999999
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_mag_fault,6,2,0.3333333333333333,0,0.0,,37.995530499999994,38.192308999999995
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_acce_fault,13,4,0.3076923076923077,0,0.0,,103.94865550000002,146.801305
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_baro_fault,14,2,0.14285714285714285,0,0.0,,123.4999685,128.99406399999998
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gps_fault,10,2,0.2,0,0.0,,154.00293850000003,158.00609000000003
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,altitude_anomaly,114,1,0.008771929824561403,9,1.4421181852777778,6.240819990954097,126.96199800000002,126.96199800000002
split_00,0,itki_komutu,cusum,critical,external_position_anomaly,185,4,0.021621621621621623,26,2.7663557002777774,9.398646745749026,35.50791199999993,87.99672299999999
split_00,0,itki_komutu,cusum,critical,global_position_anomaly,51,0,0.0,2,0.6878973927777778,2.9074103507266686,,
split_00,0,itki_komutu,cusum,critical,mechanical_fault,43,3,0.06976744186046512,6,1.299568493888889,4.616917098417277,33.02221166666667,49.02531300000001
split_00,0,itki_komutu,cusum,critical,motor_fault,242,6,0.024793388429752067,0,0.0,,126.26594400000003,155.592667
split_00,0,itki_komutu,cusum,critical,normal,0,0,,368,28.370281572499998,12.971319972964643,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,altitude_anomaly,114,0,0.0,25,1.4421181852777778,17.335611085983604,,
split_00,0,itki_komutu,threshold,advisory,external_position_anomaly,185,9,0.04864864864864865,96,2.7663557002777774,34.70269567661179,26.957293444444442,92.99668399999996
split_00,0,itki_komutu,threshold,advisory,global_position_anomaly,51,0,0.0,5,0.6878973927777778,7.268525876816671,,
split_00,0,itki_komutu,threshold,advisory,mechanical_fault,43,0,0.0,12,1.299568493888889,9.233834196834554,,
split_00,0,itki_komutu,threshold,advisory,motor_fault,242,242,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,normal,0,0,,294,28.370281572499998,10.362956717531535,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_acce_fault,5,5,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_acce_baro_fault,4,4,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gps_fault,4,4,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gyro_fault,4,4,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_acce_mag_fault,4,4,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_acce_fault,8,8,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_baro_fault,7,7,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gps_fault,7,7,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gyro_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_mag_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_acce_fault,2,2,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_baro_fault,14,14,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gps_fault,16,16,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gyro_fault,12,12,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_mag_fault,10,10,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_acce_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_baro_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gps_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gyro_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_mag_fault,6,6,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_acce_fault,13,13,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_baro_fault,14,14,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gps_fault,10,10,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gyro_fault,11,11,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_mag_fault,10,10,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,k_of_n,advisory,altitude_anomaly,114,0,0.0,3,1.4421181852777778,2.0802733303180325,,
split_00,0,itki_komutu,k_of_n,advisory,external_position_anomaly,185,5,0.02702702702702703,30,2.7663557002777774,10.844592398941183,26.9169688,38.018432000000004
split_00,0,itki_komutu,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,itki_komutu,k_of_n,advisory,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_00,0,itki_komutu,k_of_n,advisory,motor_fault,242,198,0.8181818181818182,0,0.0,,35.56587445959596,242.00032600000003
split_00,0,itki_komutu,k_of_n,advisory,normal,0,0,,68,28.370281572499998,2.396874342830423,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_acce_fault,5,4,0.8,0,0.0,,15.453549500000008,58.99777700000004
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_baro_fault,4,4,1.0,0,0.0,,58.800813250000004,62.802875
