split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml10_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,ml10_fusion,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,ml10_fusion,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml10_fusion,cusum,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,ml10_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml10_fusion,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml10_fusion,cusum,critical,Position.X,54,18,0.3333333333333333,28,0.9378571405555556,29.85529329489748,17.778723333333332,33.991424
split_00,0,ml10_fusion,cusum,critical,Position.Y,55,15,0.2727272727272727,42,1.0971975144444444,38.27934300531688,16.45994640000001,46.94385900000003
split_00,0,ml10_fusion,cusum,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml10_fusion,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,22.957359999999998,22.957359999999998
split_00,0,ml10_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Position.X,54,13,0.2407407407407407,50,0.9378571405555556,53.31302374088836,3.999157615384613,14.021261999999991
split_00,0,ml10_fusion,k_of_n,advisory,Position.Y,55,7,0.1272727272727272,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016403
split_00,0,ml10_fusion,k_of_n,advisory,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,0.0,0.0
split_00,0,ml10_fusion,k_of_n,advisory,Velocity,2,1,0.5,1,0.003647016111111,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml10_fusion,cusum,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_00,0,ml10_fusion,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_00,0,ml10_fusion,cusum,advisory,Position.X,54,25,0.4629629629629629,77,0.9378571405555556,82.10205656096808,13.609262719999997,33.009645999999975
split_00,0,ml10_fusion,cusum,advisory,Position.Y,55,35,0.6363636363636364,90,1.0971975144444444,82.02716358282187,15.351610400000004,36.015536999999995
split_00,0,ml10_fusion,cusum,advisory,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,29.075942999999995,29.075942999999995
split_00,0,ml10_fusion,cusum,advisory,Velocity,2,2,1.0,1,0.003647016111111,274.1967596340949,19.004501500000003,32.006227999999965
split_00,0,itki_komutu,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,itki_komutu,threshold,critical,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,itki_komutu,threshold,critical,Actuator Outputs+Controls,41,0,0.0,3,1.206307534722222,2.486928012673662,,
split_00,0,itki_komutu,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_komutu,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_komutu,threshold,critical,Position.X,54,5,0.09259259259259259,11,0.9378571405555555,11.72886522299544,21.912615600000002,33.531859999999995
split_00,0,itki_komutu,threshold,critical,Position.Y,55,0,0.0,10,1.0971975144444444,9.114129286980209,,
split_00,0,itki_komutu,threshold,critical,Position.Z,113,0,0.0,5,1.4244670750000001,3.510084639899451,,
split_00,0,itki_komutu,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_00,0,itki_komutu,k_of_n,critical,Position.X,54,3,0.05555555555555555,5,0.9378571405555555,5.331302374088836,14.35645733333333,27.02733099999999
split_00,0,itki_komutu,k_of_n,critical,Position.Y,55,0,0.0,5,1.0971975144444444,4.557064643490104,,
split_00,0,itki_komutu,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,itki_komutu,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_komutu,cusum,critical,Actuator Controls,16,1,0.0625,13,0.5049052622222222,25.747404459172294,1.0198860000000423,1.0198860000000423
split_00,0,itki_komutu,cusum,critical,Actuator Outputs,25,9,0.36,14,0.7446180683333333,18.801585128515583,11.215486444444444,27.074017999999995
split_00,0,itki_komutu,cusum,critical,Actuator Outputs+Controls,41,10,0.24390243902439024,25,1.206307534722222,20.72440010561385,10.195926400000005,27.074017999999995
split_00,0,itki_komutu,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_komutu,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_komutu,cusum,critical,Position.X,54,3,0.05555555555555555,9,0.9378571405555555,9.596344273359906,38.324032333333264,63.95906199999999
split_00,0,itki_komutu,cusum,critical,Position.Y,55,4,0.07272727272727272,10,1.0971975144444444,9.114129286980209,44.293802249999985,123.04627299999993
split_00,0,itki_komutu,cusum,critical,Position.Z,113,1,0.008849557522123894,8,1.4244670750000001,5.616135423839122,0.0,0.0
split_00,0,itki_komutu,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_komutu,threshold,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,itki_komutu,threshold,advisory,Actuator Outputs,25,0,0.0,4,0.7446180683333333,5.3718814652901665,,
split_00,0,itki_komutu,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
split_00,0,itki_komutu,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_komutu,threshold,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_00,0,itki_komutu,threshold,advisory,Position.X,54,5,0.09259259259259259,20,0.9378571405555555,21.325209496355345,21.912615600000002,33.531859999999995
split_00,0,itki_komutu,threshold,advisory,Position.Y,55,1,0.01818181818181818,23,1.0971975144444444,20.962497360054478,1.0152009999999905,1.0152009999999905
split_00,0,itki_komutu,threshold,advisory,Position.Z,113,0,0.0,11,1.4244670750000001,7.722186207778792,,
split_00,0,itki_komutu,threshold,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,45.01921199999998,88.00460499999997
split_00,0,itki_komutu,k_of_n,advisory,Actuator Controls,16,5,0.3125,15,0.5049052622222222,29.708543606737262,1.6249536000000036,3.042353999999989
split_00,0,itki_komutu,k_of_n,advisory,Actuator Outputs,25,8,0.32,30,0.7446180683333333,40.289110989676246,3.8779323750000003,6.005978999999968
split_00,0,itki_komutu,k_of_n,advisory,Actuator Outputs+Controls,41,13,0.3170731707317073,44,1.206307534722222,36.474944185880375,3.0114020769230785,6.005978999999968
split_00,0,itki_komutu,k_of_n,advisory,Actuator Thrust,2,1,0.5,0,0.06510427361111108,0.0,1.928959999999961,1.928959999999961
split_00,0,itki_komutu,k_of_n,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_00,0,itki_komutu,k_of_n,advisory,Position.X,54,6,0.1111111111111111,19,0.9378571405555555,20.25894902153758,14.701916166666663,28.945482
split_00,0,itki_komutu,k_of_n,advisory,Position.Y,55,2,0.03636363636363636,22,1.0971975144444444,20.051084431356458,11.463146000000009,14.978523000000024
split_00,0,itki_komutu,k_of_n,advisory,Position.Z,113,3,0.02654867256637168,36,1.4244670750000001,25.272609407276047,2.303474333333341,3.9614910000000094
split_00,0,itki_komutu,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_komutu,cusum,advisory,Actuator Controls,16,6,0.375,29,0.5049052622222222,57.43651763969204,2.320368833333324,3.9670639999999935
split_00,0,itki_komutu,cusum,advisory,Actuator Outputs,25,14,0.56,49,0.7446180683333333,65.80554794980453,7.71805657142857,26.137135999999998
split_00,0,itki_komutu,cusum,advisory,Actuator Outputs+Controls,41,20,0.4878048780487805,74,1.206307534722222,61.344224312616994,6.098750249999997,26.137135999999998
split_00,0,itki_komutu,cusum,advisory,Actuator Thrust,2,2,1.0,2,0.06510427361111108,30.719949537362908,2.486799500000018,4.973599000000036
split_00,0,itki_komutu,cusum,advisory,Battery,2,1,0.5,1,0.06345890611111113,15.758229400442001,0.0,0.0
split_00,0,itki_komutu,cusum,advisory,Position.X,54,6,0.1111111111111111,27,0.9378571405555555,28.789032820079715,19.007575499999938,33.006091999999626
split_00,0,itki_komutu,cusum,advisory,Position.Y,55,7,0.12727272727272726,34,1.0971975144444444,30.988039575732707,16.734107999999985,26.121170999999975
split_00,0,itki_komutu,cusum,advisory,Position.Z,113,2,0.017699115044247787,47,1.4244670750000001,32.99479561505484,2.993987499999946,4.9680139999999255
split_00,0,itki_komutu,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_kontrol_ince,threshold,critical,Actuator Controls,16,0,0.0,12,0.5049052622222222,23.76683488538981,,
split_00,0,itki_kontrol_ince,threshold,critical,Actuator Outputs,25,0,0.0,4,0.7446180683333333,5.3718814652901665,,
split_00,0,itki_kontrol_ince,threshold,critical,Actuator Outputs+Controls,41,0,0.0,15,1.206307534722222,12.43464006336831,,
split_00,0,itki_kontrol_ince,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_kontrol_ince,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_kontrol_ince,threshold,critical,Position.X,54,4,0.07407407407407407,2,0.9378571405555555,2.132520949635534,27.769666249999997,57.08643699999999
split_00,0,itki_kontrol_ince,threshold,critical,Position.Y,55,0,0.0,3,1.0971975144444444,2.7342387860940622,,
split_00,0,itki_kontrol_ince,threshold,critical,Position.Z,113,1,0.008849557522123894,2,1.4244670750000001,1.4040338559597805,0.0,0.0
split_00,0,itki_kontrol_ince,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Actuator Controls,16,0,0.0,5,0.5049052622222222,9.90284786891242,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Position.X,54,3,0.05555555555555555,1,0.9378571405555555,1.066260474817767,39.383578,58.099061000000006
split_00,0,itki_kontrol_ince,k_of_n,critical,Position.Y,55,0,0.0,1,1.0971975144444444,0.9114129286980208,,
split_00,0,itki_kontrol_ince,k_of_n,critical,Position.Z,113,1,0.008849557522123894,0,1.4244670750000001,0.0,1.9288719999999557,1.9288719999999557
split_00,0,itki_kontrol_ince,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_kontrol_ince,cusum,critical,Actuator Controls,16,0,0.0,9,0.5049052622222222,17.825126164042356,,
split_00,0,itki_kontrol_ince,cusum,critical,Actuator Outputs,25,2,0.08,4,0.7446180683333333,5.3718814652901665,19.023523499999996,27.96751499999999
split_00,0,itki_kontrol_ince,cusum,critical,Actuator Outputs+Controls,41,2,0.04878048780487805,12,1.206307534722222,9.947712050694648,19.023523499999996,27.96751499999999
split_00,0,itki_kontrol_ince,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_kontrol_ince,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_kontrol_ince,cusum,critical,Position.X,54,4,0.07407407407407407,8,0.9378571405555555,8.530083798542137,29.48796124999992,58.03098799999999
split_00,0,itki_kontrol_ince,cusum,critical,Position.Y,55,0,0.0,13,1.0971975144444444,11.84836807307427,,
split_00,0,itki_kontrol_ince,cusum,critical,Position.Z,113,1,0.008849557522123894,4,1.4244670750000001,2.808067711919561,3.961555999999973,3.961555999999973
split_00,0,itki_kontrol_ince,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,itki_kontrol_ince,threshold,advisory,Actuator Controls,16,1,0.0625,16,0.5049052622222222,31.689113180519744,0.0,0.0
split_00,0,itki_kontrol_ince,threshold,advisory,Actuator Outputs,25,5,0.2,14,0.7446180683333333,18.801585128515583,7.813892799999993,21.073144
split_00,0,itki_kontrol_ince,threshold,advisory,Actuator Outputs+Controls,41,6,0.14634146341463414,29,1.206307534722222,24.040304122512065,6.511577333333328,21.073144
split_00,0,itki_kontrol_ince,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_kontrol_ince,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_kontrol_ince,threshold,advisory,Position.X,54,8,0.14814814814814814,10,0.9378571405555555,10.662604748177673,22.415465875000002,55.086404000000016
split_00,0,itki_kontrol_ince,threshold,advisory,Position.Y,55,3,0.05454545454545454,16,1.0971975144444444,14.582606859168333,12.609204333333347,24.890833000000043
split_00,0,itki_kontrol_ince,threshold,advisory,Position.Z,113,4,0.035398230088495575,12,1.4244670750000001,8.424203135758683,20.78047199999999,42.00645299999999
split_00,0,itki_kontrol_ince,threshold,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,35.51890049999997,69.00398199999995
split_00,0,itki_kontrol_ince,k_of_n,advisory,Actuator Controls,16,1,0.0625,13,0.5049052622222222,25.747404459172294,2.033241999999973,2.033241999999973
split_00,0,itki_kontrol_ince,k_of_n,advisory,Actuator Outputs,25,6,0.24,20,0.7446180683333333,26.85940732645083,11.80327766666666,21.990059000000002
split_00,0,itki_kontrol_ince,k_of_n,advisory,Actuator Outputs+Controls,41,7,0.17073170731707318,32,1.206307534722222,26.527232135185727,10.407558285714275,21.990059000000002
split_00,0,itki_kontrol_ince,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,itki_kontrol_ince,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,itki_kontrol_ince,k_of_n,advisory,Position.X,54,11,0.2037037037037037,32,0.9378571405555555,34.12033519416855,27.304583545454545,59.07992200000001
split_00,0,itki_kontrol_ince,k_of_n,advisory,Position.Y,55,2,0.03636363636363636,26,1.0971975144444444,23.69673614614854,5.392274499999985,6.92850599999997
split_00,0,itki_kontrol_ince,k_of_n,advisory,Position.Z,113,3,0.02654867256637168,21,1.4244670750000001,14.742355487577695,16.311070666666648,32.979411
split_00,0,itki_kontrol_ince,k_of_n,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,39.527675999999985,77.02153299999998
split_00,0,itki_kontrol_ince,cusum,advisory,Actuator Controls,16,5,0.3125,23,0.5049052622222222,45.553100196997136,5.006631400000015,8.026021000000014
split_00,0,itki_kontrol_ince,cusum,advisory,Actuator Outputs,25,10,0.4,37,0.7446180683333333,49.68990355393404,13.0000723,25.936882000000026
split_00,0,itki_kontrol_ince,cusum,advisory,Actuator Outputs+Controls,41,15,0.36585365853658536,57,1.206307534722222,47.25163224079957,10.335592000000004,25.936882000000026
split_00,0,itki_kontrol_ince,cusum,advisory,Actuator Thrust,2,0,0.0,2,0.06510427361111108,30.719949537362908,,
split_00,0,itki_kontrol_ince,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,itki_kontrol_ince,cusum,advisory,Position.X,54,10,0.18518518518518517,56,0.9378571405555555,59.710586589794964,27.828433499999978,57.092490999999995
split_00,0,itki_kontrol_ince,cusum,advisory,Position.Y,55,5,0.09090909090909091,45,1.0971975144444444,41.013581791410935,45.76801180000001,166.96193900000003
split_00,0,itki_kontrol_ince,cusum,advisory,Position.Z,113,5,0.04424778761061947,43,1.4244670750000001,30.18672790313528,12.817233400000003,35.01163299999999
split_00,0,itki_kontrol_ince,cusum,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,20.01585700000004,36.98305800000003
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Position.X,54,17,0.3148148148148148,31,0.9378571405555555,33.05407471935078,17.93118211764706,32.141741000000025
split_00,0,ml12_fusion_itki,cusum,critical,Position.Y,55,17,0.3090909090909091,41,1.0971975144444444,37.367930076618855,16.756360705882358,50.00577700000002
split_00,0,ml12_fusion_itki,cusum,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_itki,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,23.975864,23.975864
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.X,54,13,0.24074074074074073,50,0.9378571405555555,53.31302374088836,3.999157615384613,14.021261999999993
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,7,0.12727272727272726,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016402999999997
split_00,0,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,1,0.008849557522123894,0,1.4244670750000001,0.0,0.0,0.0
split_00,0,ml12_fusion_itki,k_of_n,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,1,0.04,3,0.7446180683333333,4.028911098967625,24.008658999999994,24.008658999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,6,1.206307534722222,4.973856025347324,24.008658999999994,24.008658999999994
split_00,0,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_itki,cusum,advisory,Position.X,54,25,0.46296296296296297,76,0.9378571405555555,81.03579608615031,15.182374119999986,35.041522999999984
split_00,0,ml12_fusion_itki,cusum,advisory,Position.Y,55,34,0.6181818181818182,88,1.0971975144444444,80.20433772542583,14.079344676470589,36.845284
split_00,0,ml12_fusion_itki,cusum,advisory,Position.Z,113,1,0.008849557522123894,0,1.4244670750000001,0.0,29.989671999999985,29.989671999999985
split_00,0,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,20.530562999999972,34.04000199999996
split_00,0,ml12_fusion_ince,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_ince,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
